245.7878,-57.1315
245.8868,-57.1460
245.9857,-57.1604
246.0847,-57.1749
246.1837,-57.1893
246.2826,-57.2038
246.3816,-57.2183
246.4805,-57.2327
246.5795,-57.2472
246.6784,-57.2616
246.7774,-57.2761
246.8763,-57.2906
246.9753,-57.3050
247.0743,-57.3195
247.1732,-57.3339
247.2722,-57.3484
247.3711,-57.3629
247.4701,-57.3773
247.5690,-57.3918
247.6680,-57.4062
247.7669,-57.4207
247.8659,-57.4352
247.9649,-57.4496
248.0638,-57.4641
248.1628,-57.4785
248.2617,-57.4930
248.3607,-57.5075
248.4596,-57.5219
248.5586,-57.5364
248.6575,-57.5509
248.7565,-57.5653
248.8555,-57.5798
248.9544,-57.5943
249.0534,-57.6087
249.1523,-57.6232
249.2513,-57.6376
249.3502,-57.6521
249.4492,-57.6666
249.5481,-57.6810
249.6471,-57.6955
249.7461,-57.7100
249.8450,-57.7244
249.9440,-57.7389
250.0429,-57.7534
250.1419,-57.7678
250.2408,-57.7823
250.3398,-57.7968
250.4387,-57.8112
250.5377,-57.8257
250.6367,-57.8402
250.7356,-57.8547
250.8346,-57.8691
250.9335,-57.8836
251.0325,-57.8981
251.1314,-57.9125
251.2304,-57.9270
251.3293,-57.9415
251.4283,-57.9559
251.5272,-57.9704
251.6262,-57.9849
251.7252,-57.9994
251.8241,-58.0138
251.9231,-58.0283
252.0220,-58.0428
252.1210,-58.0572
252.2199,-58.0717
252.3189,-58.0862
252.4178,-58.1007
252.5168,-58.1151
252.6157,-58.1296
252.7147,-58.1441
252.8136,-58.1586
252.9126,-58.1730
253.0116,-58.1875
253.1105,-58.2020
253.2095,-58.2165
253.3084,-58.2309
253.4074,-58.2454
253.5063,-58.2599
253.6053,-58.2744
253.7042,-58.2888
253.8032,-58.3033
253.9021,-58.3178
254.0011,-58.3323
254.1000,-58.3467
254.1990,-58.3612
254.2980,-58.3757
254.3969,-58.3902
254.4959,-58.4047
254.5948,-58.4191
254.6938,-58.4336
254.7927,-58.4481
254.8917,-58.4626
254.9906,-58.4770
255.0896,-58.4915
255.1885,-58.5060
255.2875,-58.5205
255.3864,-58.5350
255.4854,-58.5494
255.5843,-58.5639
255.6833,-58.5784
255.7822,-58.5929
255.8812,-58.6074
255.9802,-58.6219
256.0791,-58.6363
256.1781,-58.6508
256.2770,-58.6653
256.3760,-58.6798
256.4749,-58.6943
256.5739,-58.7087
256.6728,-58.7232
256.7718,-58.7377
256.8707,-58.7522
256.9697,-58.7667
257.0686,-58.7812
257.1676,-58.7956
257.2665,-58.8101
257.3655,-58.8246
257.4644,-58.8391
257.5634,-58.8536
257.6623,-58.8681
257.7613,-58.8826
257.8603,-58.8970
257.9592,-58.9115
258.0582,-58.9260
258.1571,-58.9405
258.2561,-58.9550
258.3550,-58.9695
258.4540,-58.9840
258.5529,-58.9984
258.6519,-59.0129
258.7508,-59.0274
258.8498,-59.0419
258.9487,-59.0564
259.0477,-59.0709
259.1466,-59.0854
259.2456,-59.0999
259.3445,-59.1144
259.4435,-59.1288
259.5424,-59.1433
259.6414,-59.1578
259.7403,-59.1723
259.8393,-59.1868
259.9382,-59.2013
260.0372,-59.2158
260.1361,-59.2303
260.2351,-59.2448
260.3340,-59.2593
260.4330,-59.2737
260.5320,-59.2882
260.6309,-59.3027
260.7299,-59.3172
260.8288,-59.3317
260.9278,-59.3462
261.0267,-59.3607
261.1257,-59.3752
261.2246,-59.3897
261.3236,-59.4042
261.4225,-59.4187
261.5215,-59.4332
261.6204,-59.4477
261.7194,-59.4622
261.8183,-59.4766
261.9173,-59.4911
262.0162,-59.5056
262.1152,-59.5201
262.2141,-59.5346
262.3131,-59.5491
262.4120,-59.5636
262.5110,-59.5781
262.6099,-59.5926
262.7089,-59.6071
262.8078,-59.6216
262.9068,-59.6361
263.0057,-59.6506
263.1047,-59.6651
263.2036,-59.6796
263.3026,-59.6941
263.4015,-59.7086
263.5005,-59.7231
263.5994,-59.7376
263.6984,-59.7521
263.7973,-59.7666
263.8963,-59.7811
263.9952,-59.7956
264.0942,-59.8101
264.1931,-59.8246
264.2921,-59.8391
264.3910,-59.8536
264.4900,-59.8681
264.5889,-59.8826
264.6879,-59.8971
264.7868,-59.9116
264.8858,-59.9261
264.9847,-59.9406
265.0837,-59.9551
265.1826,-59.9696
265.2816,-59.9841
265.3805,-59.9986
265.4795,-60.0131
265.5784,-60.0276
265.6774,-60.0421
265.7763,-60.0566
265.8753,-60.0711
265.9742,-60.0856
266.0732,-60.1001
266.1721,-60.1146
266.2711,-60.1291
266.3700,-60.1436
266.4690,-60.1581
266.5679,-60.1726
266.6669,-60.1871
266.7658,-60.2016
266.8648,-60.2161
266.9637,-60.2306
267.0627,-60.2451
267.1616,-60.2596
267.2606,-60.2741
267.3595,-60.2886
267.4585,-60.3031
267.5574,-60.3176
267.6564,-60.3321
267.7553,-60.3467
267.8543,-60.3612
267.9532,-60.3757
268.0522,-60.3902
268.1511,-60.4047
268.2501,-60.4192
268.3490,-60.4337
268.4480,-60.4482
268.5469,-60.4627
268.6459,-60.4772
268.7448,-60.4917
268.8438,-60.5062
268.9427,-60.5207
269.0417,-60.5352
269.1406,-60.5498
269.2396,-60.5643
269.3385,-60.5788
269.4375,-60.5933
269.5364,-60.6078
269.6354,-60.6223
269.7343,-60.6368
269.8333,-60.6513
269.9322,-60.6658
270.0312,-60.6803
270.1301,-60.6948
270.2291,-60.7094
270.3280,-60.7239
270.4270,-60.7384
270.5259,-60.7529
270.6249,-60.7674
270.7238,-60.7819
270.8227,-60.7964
270.9217,-60.8109
271.0206,-60.8254
271.1196,-60.8400
271.2185,-60.8545
271.3175,-60.8690
271.4164,-60.8835
271.5154,-60.8980
271.6143,-60.9125
271.7133,-60.9270
271.8122,-60.9415
271.9112,-60.9561
272.0101,-60.9706
272.1091,-60.9851
272.2080,-60.9996
272.3070,-61.0141
272.4059,-61.0286
272.5049,-61.0431
272.6038,-61.0577
272.7028,-61.0722
272.8017,-61.0867
272.9007,-61.1012
272.9996,-61.1157
273.0986,-61.1302
273.1975,-61.1447
273.2965,-61.1593
273.3954,-61.1738
273.4944,-61.1883
273.5933,-61.2028
273.6922,-61.2173
273.7912,-61.2318
273.8901,-61.2463
273.9891,-61.2609
274.0880,-61.2754
274.1870,-61.2899
274.2859,-61.3044
274.3849,-61.3189
274.4838,-61.3335
274.5828,-61.3480
274.6817,-61.3625
274.7807,-61.3770
274.8796,-61.3915
274.9786,-61.4060
275.0775,-61.4206
275.1765,-61.4351
275.2754,-61.4496
275.3744,-61.4641
275.4733,-61.4786
275.5723,-61.4932
275.6712,-61.5077
275.7702,-61.5222
275.8691,-61.5367
275.9680,-61.5512
276.0670,-61.5657
276.1659,-61.5803
276.2649,-61.5948
276.3638,-61.6093
276.4628,-61.6238
276.5617,-61.6383
276.6607,-61.6529
276.7596,-61.6674
276.8586,-61.6819
276.9575,-61.6964
277.0565,-61.7110
277.1554,-61.7255
277.2544,-61.7400
277.3533,-61.7545
277.4523,-61.7690
277.5512,-61.7836
277.6501,-61.7981
277.7491,-61.8126
277.8480,-61.8271
277.9470,-61.8416
278.0459,-61.8562
278.1449,-61.8707
278.2438,-61.8852
278.3428,-61.8997
278.4417,-61.9143
278.5407,-61.9288
278.6396,-61.9433
278.7386,-61.9578
278.8375,-61.9724
278.9365,-61.9869
279.0354,-62.0014
279.1344,-62.0159
279.2333,-62.0305
279.3322,-62.0450
279.4312,-62.0595
279.5301,-62.0740
279.6291,-62.0886
279.7280,-62.1031
279.8270,-62.1176
279.9259,-62.1321
280.0249,-62.1467
280.1238,-62.1612
280.2228,-62.1757
280.3217,-62.1902
280.4207,-62.2048
280.5196,-62.2193
280.6186,-62.2338
280.7175,-62.2483
280.8164,-62.2629
280.9154,-62.2774
281.0143,-62.2919
281.1133,-62.3064
281.2122,-62.3210
281.3112,-62.3355
281.4101,-62.3500
281.5091,-62.3645
281.6080,-62.3791
281.7070,-62.3936
281.8059,-62.4081
281.9049,-62.4227
282.0038,-62.4372
282.1027,-62.4517
282.2017,-62.4662
282.3006,-62.4808
282.3996,-62.4953
282.4985,-62.5098
282.5975,-62.5244
282.6964,-62.5389
282.7954,-62.5534
282.8943,-62.5679
282.9933,-62.5825
283.0922,-62.5970
283.1912,-62.6115
283.2901,-62.6261
283.3890,-62.6406
283.4880,-62.6551
283.5869,-62.6697
283.6859,-62.6842
283.7848,-62.6987
283.8838,-62.7132
283.9827,-62.7278
284.0817,-62.7423
284.1806,-62.7568
284.2796,-62.7714
284.3785,-62.7859
284.4775,-62.8004
284.5764,-62.8150
284.6753,-62.8295
284.7743,-62.8440
284.8732,-62.8586
284.9722,-62.8731
285.0711,-62.8876
285.1701,-62.9021
285.2690,-62.9167
285.3680,-62.9312
285.4669,-62.9457
285.5659,-62.9603
285.6648,-62.9748
285.7637,-62.9893
285.8627,-63.0039
285.9616,-63.0184
286.0606,-63.0329
286.1595,-63.0475
286.2585,-63.0620
286.3574,-63.0765
286.4564,-63.0911
286.5553,-63.1056
286.6543,-63.1201
286.7532,-63.1347
286.8521,-63.1492
286.9511,-63.1637
287.0500,-63.1783
287.1490,-63.1928
287.2479,-63.2073
287.3469,-63.2219
287.4458,-63.2364
287.5448,-63.2509
287.6437,-63.2655
287.7427,-63.2800
287.8416,-63.2946
287.9405,-63.3091
288.0395,-63.3236
288.1384,-63.3382
288.2374,-63.3527
288.3363,-63.3672
288.4353,-63.3818
288.5342,-63.3963
288.6332,-63.4108
288.7321,-63.4254
288.8311,-63.4399
288.9300,-63.4544
289.0289,-63.4690
289.1279,-63.4835
289.2268,-63.4981
289.3258,-63.5126
289.4247,-63.5271
289.5237,-63.5417
289.6226,-63.5562
289.7216,-63.5707
289.8205,-63.5853
289.9195,-63.5998
290.0184,-63.6143
290.1173,-63.6289
290.2163,-63.6434
290.3152,-63.6580
290.4142,-63.6725
290.5131,-63.6870
290.6121,-63.7016
290.7110,-63.7161
290.8100,-63.7306
290.9089,-63.7452
291.0078,-63.7597
291.1068,-63.7743
291.2057,-63.7888
291.3047,-63.8033
291.4036,-63.8179
291.5026,-63.8324
291.6015,-63.8470
291.7005,-63.8615
291.7994,-63.8760
291.8983,-63.8906
291.9973,-63.9051
292.0962,-63.9196
292.1952,-63.9342
292.2941,-63.9487
292.3931,-63.9633
292.4920,-63.9778
292.5910,-63.9923
292.6899,-64.0069
292.7889,-64.0214
292.8878,-64.0360
292.9867,-64.0505
293.0857,-64.0650
293.1846,-64.0796
293.2836,-64.0941
293.3825,-64.1087
293.4815,-64.1232
293.5804,-64.1377
293.6794,-64.1523
293.7783,-64.1668
293.8772,-64.1814
293.9762,-64.1959
294.0751,-64.2104
294.1741,-64.2250
294.2730,-64.2395
294.3720,-64.2541
294.4709,-64.2686
294.5699,-64.2831
294.6688,-64.2977
294.7677,-64.3122
294.8667,-64.3268
294.9656,-64.3413
295.0646,-64.3559
295.1635,-64.3704
295.2625,-64.3849
295.3614,-64.3995
295.4604,-64.4140
295.5593,-64.4286
295.6582,-64.4431
295.7572,-64.4576
295.8561,-64.4722
295.9551,-64.4867
296.0540,-64.5013
296.1530,-64.5158
296.2519,-64.5304
296.3509,-64.5449
296.4498,-64.5594
296.5487,-64.5740
296.6477,-64.5885
296.7466,-64.6031
296.8456,-64.6176
296.9445,-64.6322
297.0435,-64.6467
297.1424,-64.6612
297.2414,-64.6758
297.3403,-64.6903
297.4392,-64.7049
297.5382,-64.7194
297.6371,-64.7340
297.7361,-64.7485
297.8350,-64.7630
297.9340,-64.7776
298.0329,-64.7921
298.1318,-64.8067
298.2308,-64.8212
298.3297,-64.8358
298.4287,-64.8503
298.5276,-64.8649
298.6266,-64.8794
298.7255,-64.8939
298.8245,-64.9085
298.9234,-64.9230
299.0223,-64.9376
299.1213,-64.9521
299.2202,-64.9667
299.3192,-64.9812
299.4181,-64.9958
299.5171,-65.0103
299.6160,-65.0248
299.7150,-65.0394
299.8139,-65.0539
299.9128,-65.0685
300.0118,-65.0830
300.1107,-65.0976
300.2097,-65.1121
300.3086,-65.1267
300.4076,-65.1412
300.5065,-65.1557
300.6054,-65.1703
300.7044,-65.1848
300.8033,-65.1994
300.9023,-65.2139
301.0012,-65.2285
301.1002,-65.2430
301.1991,-65.2576
301.2981,-65.2721
301.3970,-65.2867
301.4959,-65.3012
301.5949,-65.3158
301.6938,-65.3303
301.7928,-65.3448
301.8917,-65.3594
301.9907,-65.3739
302.0896,-65.3885
302.1886,-65.4030
302.2875,-65.4176
302.3864,-65.4321
302.4854,-65.4467
302.5843,-65.4612
302.6833,-65.4758
302.7822,-65.4903
302.8812,-65.5049
302.9801,-65.5194
303.0790,-65.5339
303.1780,-65.5485
303.2769,-65.5630
303.3759,-65.5776
303.4748,-65.5921
303.5738,-65.6067
303.6727,-65.6212
303.7717,-65.6358
303.8706,-65.6503
303.9695,-65.6649
304.0685,-65.6794
304.1674,-65.6940
304.2664,-65.7085
304.3653,-65.7231
304.4643,-65.7376
304.5632,-65.7521
304.6621,-65.7667
304.7611,-65.7812
304.8600,-65.7958
304.9590,-65.8103
305.0579,-65.8249
305.1569,-65.8394
305.2558,-65.8540
305.3548,-65.8685
305.4537,-65.8831
305.5526,-65.8976
305.6516,-65.9122
305.7505,-65.9267
305.8495,-65.9413
305.9484,-65.9558
306.0474,-65.9704
306.1463,-65.9849
306.2452,-65.9995
306.3442,-66.0140
306.4431,-66.0286
306.5421,-66.0431
306.6410,-66.0576
306.7400,-66.0722
306.8389,-66.0867
306.9378,-66.1013
307.0368,-66.1158
307.1357,-66.1304
307.2347,-66.1449
307.3336,-66.1595
307.4326,-66.1740
307.5315,-66.1886
307.6305,-66.2031
307.7294,-66.2177
307.8283,-66.2322
307.9273,-66.2468
308.0262,-66.2613
308.1252,-66.2759
308.2241,-66.2904
308.3231,-66.3050
308.4220,-66.3195
308.5209,-66.3341
308.6199,-66.3486
308.7188,-66.3632
308.8178,-66.3777
308.9167,-66.3923
309.0157,-66.4068
309.1146,-66.4214
309.2136,-66.4359
309.3125,-66.4505
309.4114,-66.4650
309.5104,-66.4796
309.6093,-66.4941
309.7083,-66.5087
309.8072,-66.5232
309.9062,-66.5378
310.0051,-66.5523
310.1040,-66.5668
310.2030,-66.5814
310.3019,-66.5959
310.4009,-66.6105
310.4998,-66.6250
310.5988,-66.6396
310.6977,-66.6541
310.7966,-66.6687
310.8956,-66.6832
310.9945,-66.6978
311.0935,-66.7123
311.1924,-66.7269
311.2914,-66.7414
311.3903,-66.7560
311.4893,-66.7705
311.5882,-66.7851
311.6871,-66.7996
311.7861,-66.8142
311.8850,-66.8287
311.9840,-66.8433
312.0829,-66.8579
312.1819,-66.8724
312.2808,-66.8870
312.3797,-66.9016
312.4787,-66.9161
312.5776,-66.9307
312.6766,-66.9453
312.7755,-66.9598
312.8744,-66.9744
312.9734,-66.9890
313.0723,-67.0036
313.1712,-67.0182
313.2702,-67.0328
313.3691,-67.0474
313.4681,-67.0620
313.5670,-67.0766
313.6659,-67.0912
313.7649,-67.1059
313.8638,-67.1205
313.9627,-67.1351
314.0616,-67.1498
314.1606,-67.1644
314.2595,-67.1791
314.3584,-67.1937
314.4574,-67.2084
314.5563,-67.2231
314.6552,-67.2378
314.7541,-67.2525
314.8530,-67.2672
314.9520,-67.2819
315.0509,-67.2966
315.1498,-67.3113
315.2487,-67.3260
315.3476,-67.3408
315.4465,-67.3555
315.5455,-67.3703
315.6444,-67.3851
315.7433,-67.3998
315.8422,-67.4146
315.9411,-67.4294
316.0400,-67.4443
316.1389,-67.4591
316.2378,-67.4739
316.3367,-67.4888
316.4356,-67.5036
316.5345,-67.5185
316.6334,-67.5334
316.7323,-67.5483
316.8312,-67.5632
316.9300,-67.5781
317.0289,-67.5930
317.1278,-67.6080
317.2267,-67.6229
317.3256,-67.6379
317.4245,-67.6529
317.5233,-67.6679
317.6222,-67.6829
317.7211,-67.6979
317.8199,-67.7129
317.9188,-67.7280
318.0177,-67.7431
318.1165,-67.7582
318.2154,-67.7733
318.3143,-67.7884
318.4131,-67.8035
318.5120,-67.8187
318.6108,-67.8338
318.7097,-67.8490
318.8085,-67.8642
318.9074,-67.8794
319.0062,-67.8947
319.1050,-67.9099
319.2039,-67.9252
319.3027,-67.9405
319.4015,-67.9558
319.5004,-67.9711
319.5992,-67.9864
319.6980,-68.0018
319.7968,-68.0172
319.8956,-68.0326
319.9945,-68.0480
320.0933,-68.0634
320.1921,-68.0789
320.2909,-68.0944
320.3897,-68.1099
320.4885,-68.1254
320.5873,-68.1409
320.6861,-68.1565
320.7849,-68.1720
320.8836,-68.1876
320.9824,-68.2033
321.0812,-68.2189
321.1800,-68.2346
321.2788,-68.2503
321.3775,-68.2660
321.4763,-68.2817
321.5750,-68.2975
321.6738,-68.3132
321.7726,-68.3290
321.8713,-68.3449
321.9701,-68.3607
322.0688,-68.3766
322.1675,-68.3925
322.2663,-68.4084
322.3650,-68.4243
322.4637,-68.4403
322.5625,-68.4563
322.6612,-68.4723
322.7599,-68.4883
322.8586,-68.5044
322.9573,-68.5205
323.0560,-68.5366
323.1547,-68.5527
323.2534,-68.5689
323.3521,-68.5851
323.4508,-68.6013
323.5495,-68.6175
323.6482,-68.6338
323.7468,-68.6501
323.8455,-68.6664
323.9442,-68.6828
324.0428,-68.6991
324.1415,-68.7155
324.2401,-68.7320
324.3388,-68.7484
324.4374,-68.7649
324.5361,-68.7814
324.6347,-68.7980
324.7333,-68.8145
324.8319,-68.8311
324.9306,-68.8478
325.0292,-68.8644
325.1278,-68.8811
325.2264,-68.8978
325.3250,-68.9145
325.4236,-68.9313
325.5222,-68.9481
325.6208,-68.9649
325.7193,-68.9818
325.8179,-68.9987
325.9165,-69.0156
326.0150,-69.0326
326.1136,-69.0496
326.2121,-69.0666
326.3107,-69.0836
326.4092,-69.1007
326.5078,-69.1178
326.6063,-69.1349
326.7048,-69.1521
326.8033,-69.1693
326.9018,-69.1865
327.0003,-69.2038
327.0988,-69.2211
327.1973,-69.2384
327.2958,-69.2558
327.3943,-69.2732
327.4928,-69.2906
327.5912,-69.3081
327.6897,-69.3256
327.7882,-69.3431
327.8866,-69.3607
327.9851,-69.3783
328.0835,-69.3959
328.1819,-69.4136
328.2804,-69.4313
328.3788,-69.4490
328.4772,-69.4668
328.5756,-69.4846
328.6740,-69.5024
328.7724,-69.5203
328.8708,-69.5382
328.9692,-69.5561
329.0675,-69.5741
329.1659,-69.5921
329.2643,-69.6102
329.3626,-69.6282
329.4610,-69.6463
329.5593,-69.6644
329.6577,-69.6826
329.7560,-69.7008
329.8544,-69.7190
329.9527,-69.7372
330.0510,-69.7555
330.1493,-69.7738
330.2476,-69.7922
330.3459,-69.8105
330.4442,-69.8289
330.5425,-69.8473
330.6408,-69.8658
330.7391,-69.8842
330.8374,-69.9027
330.9357,-69.9213
331.0339,-69.9398
331.1322,-69.9584
331.2305,-69.9770
331.3287,-69.9956
331.4270,-70.0143
331.5252,-70.0329
331.6235,-70.0516
331.7217,-70.0704
331.8200,-70.0891
331.9182,-70.1079
332.0164,-70.1267
332.1146,-70.1455
332.2129,-70.1643
332.3111,-70.1832
332.4093,-70.2020
332.5075,-70.2209
332.6057,-70.2399
332.7039,-70.2588
332.8021,-70.2778
332.9003,-70.2968
332.9985,-70.3158
333.0967,-70.3348
333.1948,-70.3538
333.2930,-70.3729
333.3912,-70.3920
333.4894,-70.4111
333.5875,-70.4302
333.6857,-70.4493
333.7838,-70.4685
333.8820,-70.4876
333.9802,-70.5068
334.0783,-70.5260
334.1765,-70.5452
334.2746,-70.5644
334.3727,-70.5837
334.4709,-70.6030
334.5690,-70.6222
334.6672,-70.6415
334.7653,-70.6608
334.8634,-70.6801
334.9615,-70.6995
335.0597,-70.7188
335.1578,-70.7382
335.2559,-70.7575
335.3540,-70.7769
335.4521,-70.7963
335.5503,-70.8157
335.6484,-70.8351
335.7465,-70.8546
335.8446,-70.8740
335.9427,-70.8935
336.0408,-70.9130
336.1389,-70.9325
336.2370,-70.9520
336.3351,-70.9715
336.4331,-70.9911
336.5312,-71.0106
336.6293,-71.0302
336.7274,-71.0498
336.8255,-71.0694
336.9235,-71.0890
337.0216,-71.1086
337.1197,-71.1282
337.2177,-71.1479
337.3158,-71.1676
337.4138,-71.1873
337.5119,-71.2070
337.6099,-71.2267
337.7080,-71.2464
337.8060,-71.2662
337.9041,-71.2860
338.0021,-71.3057
338.1001,-71.3255
338.1982,-71.3454
338.2962,-71.3652
338.3942,-71.3851
338.4922,-71.4049
338.5903,-71.4248
338.6883,-71.4447
338.7863,-71.4646
338.8843,-71.4846
338.9823,-71.5045
339.0803,-71.5245
339.1783,-71.5445
339.2763,-71.5645
339.3743,-71.5846
339.4722,-71.6046
339.5702,-71.6247
339.6682,-71.6448
339.7662,-71.6649
339.8641,-71.6850
339.9621,-71.7051
340.0601,-71.7253
340.1580,-71.7454
340.2560,-71.7656
340.3539,-71.7859
340.4519,-71.8061
340.5498,-71.8263
340.6477,-71.8466
340.7457,-71.8669
340.8436,-71.8872
340.9415,-71.9076
341.0394,-71.9279
341.1374,-71.9483
341.2353,-71.9687
341.3332,-71.9891
341.4311,-72.0095
341.5290,-72.0300
341.6269,-72.0504
341.7248,-72.0709
341.8226,-72.0914
341.9205,-72.1120
342.0184,-72.1325
342.1163,-72.1531
342.2141,-72.1737
342.3120,-72.1943
342.4098,-72.2150
342.5077,-72.2356
342.6055,-72.2563
342.7034,-72.2770
342.8012,-72.2977
342.8991,-72.3185
342.9969,-72.3393
343.0947,-72.3601
343.1925,-72.3809
343.2903,-72.4017
343.3881,-72.4226
343.4859,-72.4435
343.5837,-72.4644
343.6815,-72.4853
343.7793,-72.5062
343.8771,-72.5272
343.9749,-72.5482
344.0727,-72.5692
344.1704,-72.5903
344.2682,-72.6114
344.3660,-72.6325
344.4637,-72.6536
344.5615,-72.6747
344.6592,-72.6959
344.7569,-72.7171
344.8547,-72.7383
344.9524,-72.7595
345.0501,-72.7808
345.1478,-72.8021
345.2455,-72.8234
345.3432,-72.8447
345.4409,-72.8661
345.5386,-72.8874
345.6363,-72.9089
345.7340,-72.9303
345.8317,-72.9517
345.9293,-72.9732
346.0270,-72.9947
346.1247,-73.0163
346.2223,-73.0378
346.3200,-73.0594
346.4176,-73.0810
346.5152,-73.1027
346.6129,-73.1243
346.7105,-73.1460
346.8081,-73.1678
346.9057,-73.1895
347.0033,-73.2113
347.1009,-73.2331
347.1985,-73.2549
347.2961,-73.2768
347.3937,-73.2986
347.4913,-73.3205
347.5888,-73.3425
347.6864,-73.3644
347.7840,-73.3864
347.8815,-73.4084
347.9790,-73.4305
348.0766,-73.4526
348.1741,-73.4746
348.2716,-73.4968
348.3692,-73.5189
348.4667,-73.5411
348.5642,-73.5633
348.6617,-73.5855
348.7592,-73.6077
348.8567,-73.6300
348.9542,-73.6522
349.0517,-73.6745
349.1492,-73.6968
349.2466,-73.7192
349.3441,-73.7415
349.4416,-73.7639
349.5391,-73.7863
349.6365,-73.8087
349.7340,-73.8311
349.8314,-73.8535
349.9289,-73.8760
350.0263,-73.8985
350.1238,-73.9209
350.2212,-73.9434
350.3187,-73.9660
350.4161,-73.9885
350.5135,-74.0110
350.6110,-74.0336
350.7084,-74.0561
350.8058,-74.0787
350.9032,-74.1012
351.0007,-74.1238
351.0981,-74.1464
351.1955,-74.1690
351.2929,-74.1916
351.3903,-74.2143
351.4878,-74.2369
351.5852,-74.2595
351.6826,-74.2821
351.7800,-74.3048
351.8774,-74.3274
351.9748,-74.3501
352.0722,-74.3727
352.1696,-74.3954
352.2670,-74.4180
352.3645,-74.4407
352.4619,-74.4633
352.5593,-74.4860
352.6567,-74.5086
352.7541,-74.5313
352.8515,-74.5540
352.9489,-74.5766
353.0463,-74.5993
353.1437,-74.6219
353.2411,-74.6446
353.3386,-74.6672
353.4360,-74.6898
353.5334,-74.7125
353.6308,-74.7351
353.7282,-74.7577
353.8256,-74.7803
353.9231,-74.8029
354.0205,-74.8255
354.1179,-74.8481
354.2154,-74.8707
354.3128,-74.8933
354.4102,-74.9158
354.5077,-74.9384
354.6051,-74.9609
354.7025,-74.9834
354.8000,-75.0059
354.8974,-75.0285
354.9949,-75.0509
355.0923,-75.0734
355.1898,-75.0959
355.2872,-75.1184
355.3847,-75.1408
355.4822,-75.1633
355.5796,-75.1857
355.6771,-75.2082
355.7745,-75.2306
355.8720,-75.2531
355.9695,-75.2755
356.0669,-75.2979
356.1644,-75.3203
356.2619,-75.3428
356.3593,-75.3652
356.4568,-75.3876
356.5543,-75.4101
356.6517,-75.4325
356.7492,-75.4549
356.8467,-75.4774
356.9441,-75.4998
357.0416,-75.5223
357.1390,-75.5447
357.2365,-75.5672
357.3340,-75.5897
357.4314,-75.6122
357.5289,-75.6347
357.6263,-75.6572
357.7237,-75.6797
357.8212,-75.7022
357.9186,-75.7248
358.0161,-75.7473
358.1135,-75.7699
358.2109,-75.7925
358.3083,-75.8151
358.4058,-75.8377
358.5032,-75.8603
358.6006,-75.8830
358.6980,-75.9056
358.7954,-75.9283
358.8928,-75.9510
358.9902,-75.9738
359.0876,-75.9965
359.1849,-76.0193
359.2823,-76.0421
359.3797,-76.0649
359.4771,-76.0878
359.5744,-76.1106
359.6718,-76.1335
359.7691,-76.1565
359.8664,-76.1794
359.9638,-76.2024
360.0611,-76.2254
360.1584,-76.2485
360.2557,-76.2715
360.3530,-76.2946
360.4503,-76.3178
360.5476,-76.3410
360.6448,-76.3642
360.7421,-76.3874
360.8394,-76.4107
360.9366,-76.4340
361.0339,-76.4574
361.1311,-76.4807
361.2283,-76.5042
361.3255,-76.5276
361.4227,-76.5511
361.5199,-76.5747
361.6171,-76.5983
361.7142,-76.6219
361.8114,-76.6456
361.9086,-76.6693
362.0057,-76.6931
362.1028,-76.7169
362.1999,-76.7408
362.2970,-76.7647
362.3941,-76.7886
362.4912,-76.8126
362.5883,-76.8367
362.6853,-76.8608
362.7823,-76.8849
362.8794,-76.9091
362.9764,-76.9334
363.0734,-76.9577
363.1704,-76.9820
363.2674,-77.0064
363.3643,-77.0308
363.4613,-77.0553
363.5583,-77.0798
363.6552,-77.1044
363.7521,-77.1290
363.8490,-77.1537
363.9459,-77.1784
364.0428,-77.2031
364.1397,-77.2279
364.2366,-77.2527
364.3335,-77.2776
364.4303,-77.3025
364.5272,-77.3274
364.6240,-77.3524
364.7208,-77.3774
364.8176,-77.4025
364.9144,-77.4276
365.0112,-77.4527
365.1080,-77.4779
365.2048,-77.5031
365.3016,-77.5283
365.3983,-77.5536
365.4951,-77.5789
365.5918,-77.6043
365.6886,-77.6296
365.7853,-77.6551
365.8820,-77.6805
365.9787,-77.7060
366.0754,-77.7315
366.1721,-77.7570
366.2688,-77.7826
366.3655,-77.8082
366.4622,-77.8338
366.5588,-77.8595
366.6555,-77.8852
366.7521,-77.9109
366.8488,-77.9366
366.9454,-77.9624
367.0420,-77.9882
367.1387,-78.0140
367.2353,-78.0398
367.3319,-78.0657
367.4285,-78.0916
367.5251,-78.1175
367.6217,-78.1435
367.7183,-78.1694
367.8148,-78.1954
367.9114,-78.2214
368.0080,-78.2474
368.1046,-78.2735
368.2011,-78.2995
368.2977,-78.3256
368.3942,-78.3517
368.4908,-78.3779
368.5873,-78.4040
368.6838,-78.4302
368.7804,-78.4563
368.8769,-78.4825
368.9734,-78.5087
369.0699,-78.5350
369.1664,-78.5612
369.2629,-78.5875
369.3594,-78.6137
369.4560,-78.6400
369.5524,-78.6663
369.6489,-78.6926
369.7454,-78.7189
369.8419,-78.7453
369.9384,-78.7716
370.0349,-78.7980
370.1314,-78.8243
370.2278,-78.8507
370.3243,-78.8771
370.4208,-78.9035
370.5172,-78.9299
370.6137,-78.9564
370.7101,-78.9828
370.8066,-79.0093
370.9030,-79.0357
